accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
,3,3,0,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4526825050714955,0.5372,LIC,,full_dynfl,8.74686163834367,0.0,0.0,8.0,0.0,6,,28.978544726123346,0,0.0,none,packet_protection
,3,3,1,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.020729936082863,0.5369166666666667,LIC,,full_dynfl,6.669325673314463,0.0,0.0,8.0,0.0,6,,21.71168777174224,0,0.0,none,packet_protection
,3,3,2,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.380488196284812,0.5374833333333333,LIC,,full_dynfl,6.68095796949833,0.0,0.0,8.0,0.0,6,,21.276953457943122,0,0.0,none,packet_protection
,3,3,3,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7431799468753328,0.5372,LIC,,full_dynfl,7.983629359943345,0.0,0.0,8.0,0.0,6,,22.927299973971493,0,0.0,none,packet_protection
,3,3,4,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.0840160768825502,0.5679,LIE,,full_dynfl,4.091841437051257,0.0,0.0,8.0,0.0,6,,11.441157735327996,0,0.0,none,packet_protection
,3,3,5,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.782682067956915,0.5372,LIC,,full_dynfl,7.788106462019402,0.0,0.0,8.0,0.0,6,,24.247176663964236,0,0.0,none,packet_protection
,3,3,6,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6303355215731377,0.5372,LIC,,full_dynfl,8.102644705949832,0.0,0.0,8.0,0.0,6,,28.56855481023805,0,0.0,none,packet_protection
6.700657308211849,3,3,7,89.453136,,7,0.7272719701934219,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.053595733538623,0.9474999999999999,LIIE,,full_dynfl,7.749498966688767,0.0,0.7272719701934219,7.272728029806578,0.24359999999999998,6,6.700657308211849,17.78828455830907,1,0.7272719701934219,dp,packet_protection
,3,3,8,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8725715355944437,0.5377666666666666,LIC,,full_dynfl,8.608122987904602,0.0,0.0,8.0,0.0,6,,30.661657870213787,0,0.0,none,packet_protection
,3,3,9,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3144213466357852,0.5383333333333333,LIC,,full_dynfl,8.189681887931249,0.0,0.0,8.0,0.0,6,,27.971517735241278,0,0.0,none,packet_protection
,3,3,10,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,0.9864894286034035,0.5688,LIE,,full_dynfl,4.366614269410475,0.0,0.7120514785069132,7.287948521493087,0.0,6,,11.106485792428568,0,0.7120514785069132,none,packet_protection
6.736204811283719,3,3,11,89.453136,,1,0.30606701119594515,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.0833708586033586,0.947,LIIE,,full_dynfl,10.844523410795114,0.0,1.0294706335008081,6.970529366499192,0.24359999999999998,6,6.736204811283719,18.129828914788412,1,1.0294706335008081,dp,packet_protection
,3,3,12,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.67780451323768,0.5372,LIC,,full_dynfl,9.342468873304403,0.0,0.0,8.0,0.0,6,,31.11074665574869,0,0.0,none,packet_protection
,3,3,13,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7205665385753408,0.5369166666666667,LIC,,full_dynfl,7.486223836586747,0.0,0.0,8.0,0.0,6,,22.3013895307343,0,0.0,none,packet_protection
,3,3,14,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9087855950561639,0.53635,LIC,,full_dynfl,8.372205152807082,0.0,0.0,8.0,0.0,6,,27.063561744786597,0,0.0,none,packet_protection
,3,3,15,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9130126015396856,0.5372,LIC,,full_dynfl,7.678066188098123,0.0,0.0,8.0,0.0,6,,23.99598883263904,0,0.0,none,packet_protection
,3,3,16,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.1628149379732393,0.5372,LIC,,full_dynfl,8.20415817635849,0.0,0.0,8.0,0.0,6,,25.17926205929263,0,0.0,none,packet_protection
,3,3,17,404.32817471999994,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,2.6565711564792376,0.9474999999999999,LIIE,,full_dynfl,65.4715331749864,0.0,0.7047879795216052,7.295212020478395,0.0696,6,,75.24372577249278,0,0.7047879795216052,he3,packet_protection
,3,3,18,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5926943326530782,0.5377666666666666,LIC,,full_dynfl,8.286274650675013,0.0,0.0,8.0,0.0,6,,26.719027243253187,0,0.0,none,packet_protection
,3,3,19,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.676393350591775,0.5383333333333333,LIC,,full_dynfl,7.677653335217336,0.0,0.0,8.0,0.0,6,,26.454260242119194,0,0.0,none,packet_protection
,3,3,20,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.750197009233797,0.5372,LIC,,full_dynfl,8.142696145326267,0.0,0.0,8.0,0.0,6,,25.590967781771667,0,0.0,none,packet_protection
,3,3,21,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.0533693839806015,0.5682,LIE,,full_dynfl,4.524829567566727,0.0,0.0,8.0,0.0,6,,14.5556157497611,0,0.0,none,packet_protection
,3,3,22,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.162089858147671,0.5372,LIC,,full_dynfl,7.184387874686058,0.0,0.0,8.0,0.0,6,,23.196776388890704,0,0.0,none,packet_protection
,3,3,23,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5216668391258723,0.5369166666666667,LIC,,full_dynfl,6.449345615866039,0.0,0.0,8.0,0.0,6,,21.020512061004396,0,0.0,none,packet_protection
,3,3,24,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.509690730837996,0.53635,LIC,,full_dynfl,8.744604718648446,0.0,0.0,8.0,0.0,6,,28.09547943753711,0,0.0,none,packet_protection
,3,3,25,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.141894505673916,0.5372,LIC,,full_dynfl,7.272600278964846,0.0,0.0,8.0,0.0,6,,22.014709890123093,0,0.0,none,packet_protection
,3,3,26,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6156949390605306,0.5372,LIC,,full_dynfl,8.653514308964185,0.0,0.0,8.0,0.0,6,,27.620884248757868,0,0.0,none,packet_protection
,3,3,27,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3581486205054942,0.5369166666666667,LIC,,full_dynfl,6.4323784053520585,0.0,0.0,8.0,0.0,6,,21.002254591933195,0,0.0,none,packet_protection
,3,3,28,89.453136,,8,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.0529798758229736,0.9484999999999999,LIIE,,full_dynfl,11.000454518911699,0.0,0.0,8.0,0.58,6,,20.394595455313222,0,0.0,none,packet_protection
,3,3,29,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5238328230436504,0.5383333333333333,LIC,,full_dynfl,6.723007594865198,0.0,0.0,8.0,0.0,6,,22.94878736906131,0,0.0,none,packet_protection
,3,3,30,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.304595337452328,0.5372,LIC,,full_dynfl,7.51999445679237,0.0,0.7083830446759496,7.29161695532405,0.0,6,,24.50822701459021,0,0.7083830446759496,none,packet_protection
,3,3,31,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.2969552434688674,0.5366333333333334,LIC,,full_dynfl,8.161608404092064,0.0,0.0,8.0,0.0,6,,29.347619230330743,0,0.0,none,packet_protection
,3,3,32,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.759725880596146,0.5372,LIC,,full_dynfl,7.4124228119750875,0.0,0.0,8.0,0.0,6,,23.27492951835375,0,0.0,none,packet_protection
,3,3,33,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.0040228730641931,0.5685,LIE,,full_dynfl,4.058816827581547,0.0,0.0,8.0,0.0,6,,10.932264109361597,0,0.0,none,packet_protection
,3,3,34,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.4720682121450308,0.5679,LIE,,full_dynfl,4.1207819040171,0.0,1.0185653003716746,6.981434699628325,0.0,6,,10.818561608657618,0,1.0185653003716746,none,packet_protection
,3,3,35,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1366723680721345,0.5372,LIC,,full_dynfl,6.723181467815314,0.0,0.0,8.0,0.0,6,,22.21590304514931,0,0.0,none,packet_protection
6.7354661518362136,3,3,36,404.32817471999994,,6,0.3082804238785293,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp_he3,1.9282823167918586,0.948,LIIE,,full_dynfl,64.24096723366695,0.0,1.0240759740273537,6.975924025972646,0.0464,6,6.7354661518362136,74.6713969045904,1,1.0240759740273537,dp_he3,packet_protection
,3,3,37,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.192260315036407,0.5369166666666667,LIC,,full_dynfl,6.99236571870394,0.0,0.0,8.0,0.0,6,,22.05728287102372,0,0.0,none,packet_protection
,3,3,38,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.5502852751622296,0.5374833333333333,LIC,,full_dynfl,7.012828075988123,0.0,0.0,8.0,0.0,6,,22.551362431431105,0,0.0,none,packet_protection
6.736204811283719,3,3,39,89.453136,,9,0.30606701119594515,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.2461187749535723,0.95,LIIE,,full_dynfl,11.0272943991688,0.0,1.0294706335008081,6.970529366499192,0.24359999999999998,6,6.736204811283719,21.090376798701815,1,1.0294706335008081,dp,packet_protection
,3,3,40,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.718281661052106,0.5372,LIC,,full_dynfl,7.717913333063771,0.0,0.0,8.0,0.0,6,,24.56032970847389,0,0.0,none,packet_protection
,3,3,41,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2035142721899799,0.5366333333333334,LIC,,full_dynfl,7.295975703148132,0.0,0.0,8.0,0.0,6,,24.309999958006557,0,0.0,none,packet_protection
,3,3,42,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0518635048612208,0.5372,LIC,,full_dynfl,6.525203417801325,0.0,0.0,8.0,0.0,6,,22.043766383816823,0,0.0,none,packet_protection
,3,3,43,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.157731341345857,0.5369166666666667,LIC,,full_dynfl,8.008842001292244,0.0,0.0,8.0,0.0,6,,23.92642329848169,0,0.0,none,packet_protection
,3,3,44,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8939537747589035,0.53635,LIC,,full_dynfl,6.894877382891306,0.0,0.0,8.0,0.0,6,,24.363512312408197,0,0.0,none,packet_protection
,3,3,45,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1894368395630277,0.5372,LIC,,full_dynfl,7.389077668110188,0.0,0.0,8.0,0.0,6,,26.576074692410813,0,0.0,none,packet_protection
,3,3,46,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,0.8664658783201349,0.5688,LIE,,full_dynfl,4.6339955289216475,0.0,0.0,8.0,0.0,6,,14.040333579962791,0,0.0,none,packet_protection
,3,3,47,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2106043506675663,0.5369166666666667,LIC,,full_dynfl,7.464472337489191,0.0,0.0,8.0,0.0,6,,23.162425682274023,0,0.0,none,packet_protection
,3,3,48,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8872330715439818,0.5374833333333333,LIC,,full_dynfl,8.06306214208514,0.0,0.0,8.0,0.0,6,,27.950379108680814,0,0.0,none,packet_protection
,3,3,49,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6414699298711724,0.53805,LIC,,full_dynfl,6.687670796276857,0.0,0.0,8.0,0.0,6,,22.668251888849632,0,0.0,none,packet_protection
,3,3,50,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.357294402957413,0.5372,LIC,,full_dynfl,7.893250212285714,0.0,0.0,8.0,0.0,6,,23.18993440637908,0,0.0,none,packet_protection
,3,3,51,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5496570969226762,0.5366333333333334,LIC,,full_dynfl,6.8519624747775785,0.0,0.0,8.0,0.0,6,,24.051765020618255,0,0.0,none,packet_protection
,3,3,52,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9663577124967927,0.5372,LIC,,full_dynfl,8.001734283549622,0.0,0.7196158649973157,7.280384135002684,0.0,6,,24.837467109608916,0,0.7196158649973157,none,packet_protection
,3,3,53,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.770461903305378,0.5369166666666667,LIC,,full_dynfl,7.504939361531252,0.0,0.0,8.0,0.0,6,,27.446350404058727,0,0.0,none,packet_protection
,3,3,54,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.6943280485130395,0.53635,LIC,,full_dynfl,9.405627601133544,0.0,0.0,8.0,0.0,6,,32.155544556882646,0,0.0,none,packet_protection
,3,3,55,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4836273737631887,0.5372,LIC,,full_dynfl,8.843960296683367,0.0,0.0,8.0,0.0,6,,29.52451271169352,0,0.0,none,packet_protection
,3,3,56,404.32817471999994,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,1.8118084234022185,0.948,LIIE,,full_dynfl,61.621812128477366,0.0,0.723403622304863,7.276596377695137,0.0696,6,,73.32717470508855,0,0.723403622304863,he3,packet_protection
,3,3,57,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3077190009814617,0.5369166666666667,LIC,,full_dynfl,8.830491703912733,0.0,0.0,8.0,0.0,6,,30.47521665013192,0,0.0,none,packet_protection
,3,3,58,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8813699941523465,0.5374833333333333,LIC,,full_dynfl,7.786870734555746,0.0,0.0,8.0,0.0,6,,25.357004348207788,0,0.0,none,packet_protection
,3,3,59,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0079643620644898,0.53805,LIC,,full_dynfl,8.240400997804759,0.0,0.0,8.0,0.0,6,,27.54077585369836,0,0.0,none,packet_protection
,3,3,60,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.915367883433331,0.5372,LIC,,full_dynfl,7.04250412409721,0.0,0.0,8.0,0.0,6,,23.69391899287432,0,0.0,none,packet_protection
,3,3,61,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.663020517394065,0.5366333333333334,LIC,,full_dynfl,8.4876561658652,0.0,1.0030252006626594,6.996974799337341,0.0,6,,26.654374036037577,0,1.0030252006626594,none,packet_protection
,3,3,62,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2711442061474538,0.5372,LIC,,full_dynfl,8.411709989226718,0.0,0.0,8.0,0.0,6,,27.864189087036703,0,0.0,none,packet_protection
,3,3,63,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4309148880902602,0.5369166666666667,LIC,,full_dynfl,7.391704090413641,0.0,0.0,8.0,0.0,6,,27.101327891340446,0,0.0,none,packet_protection
,3,3,64,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8405891045455842,0.53635,LIC,,full_dynfl,8.015037078153698,0.0,0.0,8.0,0.0,6,,24.155632101911465,0,0.0,none,packet_protection
,3,3,65,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8367898073613169,0.5372,LIC,,full_dynfl,8.147201540415551,0.0,0.0,8.0,0.0,6,,28.126962641167015,0,0.0,none,packet_protection
6.700657308211849,3,3,66,89.453136,,6,0.7272719701934219,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.8093775561702643,0.948,LIIE,,full_dynfl,7.935103084959333,0.0,0.7272719701934219,7.272728029806578,0.24359999999999998,6,6.700657308211849,15.052323373961336,1,0.7272719701934219,dp,packet_protection
,3,3,67,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7349815617663098,0.5369166666666667,LIC,,full_dynfl,7.144830132608454,0.0,0.0,8.0,0.0,6,,23.554549264707425,0,0.0,none,packet_protection
,3,3,68,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.6746949941761489,0.5374833333333333,LIC,,full_dynfl,7.861717602048165,0.0,0.0,8.0,0.0,6,,27.23372227458072,0,0.0,none,packet_protection
,3,3,69,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9742087513577001,0.53805,LIC,,full_dynfl,6.665255131469648,0.0,0.0,8.0,0.0,6,,22.224749545457485,0,0.0,none,packet_protection
,3,3,70,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.208645096509279,0.5372,LIC,,full_dynfl,8.335636043492283,0.0,0.0,8.0,0.0,6,,26.400161337719293,0,0.0,none,packet_protection
,3,3,71,89.453136,,1,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.826628304645198,0.947,LIIE,,full_dynfl,9.006183939983165,0.0,0.0,8.0,0.58,6,,17.718982571394115,0,0.0,none,packet_protection
,3,3,72,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.699842775864906,0.5372,LIC,,full_dynfl,6.399562164457247,0.0,0.0,8.0,0.0,6,,21.149109461305603,0,0.0,none,packet_protection
,3,3,73,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.949324494891817,0.5682,LIE,,full_dynfl,4.353649361952641,0.0,0.0,8.0,0.0,6,,11.07831338836899,0,0.0,none,packet_protection
6.839579722691558,3,3,74,89.453136,,4,0.17712662577913862,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.373369464974584,0.946,LIIE,,full_dynfl,8.085437309240799,0.0,1.6120191862962272,6.387980813703773,0.24359999999999998,6,6.839579722691558,14.697962191182869,1,1.6120191862962272,dp,packet_protection
6.700657308211849,3,3,75,89.453136,,5,0.7272719701934219,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.0329957754014922,0.9474999999999999,LIIE,,full_dynfl,8.300508163303778,0.0,0.7272719701934219,7.272728029806578,0.24359999999999998,6,6.700657308211849,15.882684449131277,1,0.7272719701934219,dp,packet_protection
,3,3,76,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5225967874451976,0.5372,LIC,,full_dynfl,6.592405230046863,0.0,0.0,8.0,0.0,6,,21.944858018449295,0,0.0,none,packet_protection
,3,3,77,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.7023509254444353,0.5369166666666667,LIC,,full_dynfl,7.129009903393503,0.0,0.0,8.0,0.0,6,,24.297843785964456,0,0.0,none,packet_protection
,3,3,78,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1302373664638856,0.5374833333333333,LIC,,full_dynfl,7.937131652779845,0.0,0.7083830446759496,7.29161695532405,0.0,6,,24.28288959159013,0,0.7083830446759496,none,packet_protection
,3,3,79,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5075545469820644,0.53805,LIC,,full_dynfl,6.89813974636401,0.0,0.0,8.0,0.0,6,,22.204546613483643,0,0.0,none,packet_protection
,3,3,80,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8296725957303435,0.5372,LIC,,full_dynfl,8.378431395822266,0.0,0.0,8.0,0.0,6,,31.2232081145927,0,0.0,none,packet_protection
6.700657308211849,3,3,81,89.453136,,1,0.7272719701934219,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.550842491022395,0.947,LIIE,,full_dynfl,9.601080825468426,0.0,0.7272719701934219,7.272728029806578,0.24359999999999998,6,6.700657308211849,17.797173171898464,1,0.7272719701934219,dp,packet_protection
,3,3,82,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2161122283893053,0.5372,LIC,,full_dynfl,6.68066197411772,0.0,0.0,8.0,0.0,6,,22.30945801142233,0,0.0,none,packet_protection
6.769743554642109,3,3,83,89.453136,,3,0.2385560821324919,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.4318254026176642,0.947,LIIE,,full_dynfl,8.859418616767577,0.0,1.2492728472975934,6.750727152702407,0.24359999999999998,6,6.769743554642109,18.470964631111684,1,1.2492728472975934,dp,packet_protection
,3,3,84,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,2.1478191071057733,0.5676,LIE,,full_dynfl,3.631921513600549,0.0,0.0,8.0,0.0,6,,10.319266025296367,0,0.0,none,packet_protection
,3,3,85,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9260925662709386,0.5369166666666667,LIC,,full_dynfl,7.564112776968517,0.0,0.0,8.0,0.0,6,,26.820122286015035,0,0.0,none,packet_protection
,3,3,86,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7996014940214557,0.5372,LIC,,full_dynfl,7.427210814529341,0.0,0.0,8.0,0.0,6,,23.742043101914234,0,0.0,none,packet_protection
,3,3,87,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.474420304413817,0.5369166666666667,LIC,,full_dynfl,7.688987922944143,0.0,0.0,8.0,0.0,6,,22.238997747468463,0,0.0,none,packet_protection
