accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
,,,46,0.0,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,47,717.4141507200001,,7,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2106043506675663,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,54.249602768519935,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,119.50294890065867,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,48,717.4141507200001,,8,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8872330715439818,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,56.53623262027616,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,132.59588482661982,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,49,717.4141507200001,,9,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.6414699298711724,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,65.60053747080103,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,148.6214045589971,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,50,717.4141507200001,,0,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.357294402957413,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,58.18531902211635,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,129.16934940344183,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,51,717.4141507200001,,1,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5496570969226762,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,46.18385373195811,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,117.52349424867305,1,2.04808077391797,dp_he3/none,packet_protection
,,,52,0.0,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,53,717.4141507200001,,3,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.770461903305378,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,55.289702810801934,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,119.84523575633358,1,2.04808077391797,dp_he3/none,packet_protection
,,,54,0.0,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,55,717.4141507200001,,5,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.4836273737631887,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,57.25843974019552,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,136.16155203627164,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,56,717.4141507200001,,6,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8118084234022185,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,69.82708207931691,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,138.02152648766406,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,57,717.4141507200001,,7,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.3077190009814617,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,54.894299781429496,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,120.1414141540489,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,58,717.4141507200001,,8,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8813699941523465,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,56.185556089767175,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,122.11643841848002,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,59,717.4141507200001,,9,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0079643620644898,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,59.69625457519669,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,133.11623442126495,1,2.04808077391797,dp_he3/none,packet_protection
,,,60,0.0,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,61,717.4141507200001,,1,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.663020517394065,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,55.12867749990701,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,122.58628599541922,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,62,717.4141507200001,,2,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2711442061474538,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,61.88668209019577,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,125.16155129216594,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,63,717.4141507200001,,3,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.4309148880902602,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,53.512113110973246,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,119.60544478037744,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,64,717.4141507200001,,4,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8405891045455842,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,47.35399467102151,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,126.37309555909319,1,2.04808077391797,dp_he3/none,packet_protection
,,,65,0.0,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,66,717.4141507200001,,6,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8093775561702643,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,58.545859767924185,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,123.16641162763094,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,67,717.4141507200001,,7,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7349815617663098,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,51.333559509803926,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,113.90027053312976,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,68,717.4141507200001,,8,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.6746949941761489,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,57.28233912218613,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,137.31334017741486,1,2.04808077391797,dp_he3/none,packet_protection
,,,69,0.0,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,70,717.4141507200001,,0,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.208645096509279,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,60.706335157715486,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,134.48779420163015,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,71,717.4141507200001,,1,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.826628304645198,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,54.821329715076075,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,121.02521656218823,1,2.04808077391797,dp_he3/none,packet_protection
,,,72,0.0,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,73,717.4141507200001,,3,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.949324494891817,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,58.63993394084724,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,127.35089939648742,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,74,717.4141507200001,,4,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.373369464974584,0.9775333333333334,LIIEIIIC,,fixed_mode_fixed_privacy,53.42754407965874,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,127.81278564262237,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,75,717.4141507200001,,5,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0329957754014922,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,50.266484732260245,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,113.84336028168562,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,76,717.4141507200001,,6,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5225967874451976,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,66.03978536987411,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,148.3825006084426,1,2.04808077391797,dp_he3/none,packet_protection
,,,77,0.0,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,78,717.4141507200001,,8,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.1302373664638856,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,51.78036406319633,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,115.8219605748203,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,79,717.4141507200001,,9,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5075545469820644,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,52.056847968807354,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,116.83029948439872,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,80,717.4141507200001,,0,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.8296725957303435,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,61.31924303890067,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,128.8288533074038,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,81,717.4141507200001,,1,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.550842491022395,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,58.279573853480876,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,129.16990205016293,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,82,717.4141507200001,,2,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2161122283893053,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,59.89584690598547,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,138.48282175244015,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,83,717.4141507200001,,3,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.4318254026176642,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,64.33062189715328,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,147.7786787583506,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,84,717.4141507200001,,4,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.1478191071057733,0.9775333333333334,LIIEIIIC,,fixed_mode_fixed_privacy,48.75782947588332,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,113.1245080894353,1,2.04808077391797,dp_he3/none,packet_protection
,,,85,0.0,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,86,717.4141507200001,,6,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7996014940214557,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,63.09245337417443,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,131.65903891216388,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,87,717.4141507200001,,7,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.474420304413817,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,52.219274252203135,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,119.55257370380941,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,88,717.4141507200001,,8,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.3858028244505176,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,61.61117028874955,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,124.85675160010263,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,89,717.4141507200001,,9,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.3705276667987023,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,62.54547490013926,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,132.48480646464986,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,90,717.4141507200001,,0,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.4332702580801087,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,70.17038518572869,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,142.5032439079278,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,91,717.4141507200001,,1,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0364106472173031,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,50.69651420048276,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,112.59823972167706,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,92,717.4141507200001,,2,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7756584058061933,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,72.73503447204749,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,144.83349229196153,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,93,717.4141507200001,,3,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2763035970769345,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,60.06002487566809,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,139.93029799933586,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,94,717.4141507200001,,4,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.022644065962914,0.9775333333333334,LIIEIIIC,,fixed_mode_fixed_privacy,49.932099356442734,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,113.39371265777618,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,95,717.4141507200001,,5,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.386951937299487,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,54.303771536469355,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,129.42468663621068,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,96,717.4141507200001,,6,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0407947296407267,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,67.29579800760652,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,135.48035717739765,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,97,717.4141507200001,,7,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.2270978966466777,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,58.70785281803016,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,141.27463899896821,1,2.04808077391797,dp_he3/none,packet_protection
,,,98,0.0,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,7,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,99,717.4141507200001,,9,0.1366087072532327,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5665195180963505,0.98115,LIIEIIIC,,fixed_mode_fixed_privacy,52.763605861951255,0.0,2.04808077391797,5.95191922608203,0.58,7,6.911200311588957,115.4952782651347,1,2.04808077391797,dp_he3/none,packet_protection
6.911200311588957,3,3,0,717.4141507200001,,0,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.4526825050714955,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,73.33305965346514,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,144.01544641718223,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,1,717.4141507200001,,1,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.020729936082863,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,57.43582643357019,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,129.90114418780985,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,2,717.4141507200001,,2,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.380488196284812,0.9801166666666666,LIIEIIIC,,fixed_mode_fixed_privacy,60.50003155964038,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,127.58716209029882,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,3,717.4141507200001,,3,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7431799468753328,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,64.55542472522703,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,132.15791106396574,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,4,717.4141507200001,,4,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.0840160768825502,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,62.38243694917854,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,131.45267207509346,1,2.1771718415554187,dp_he3/none,packet_protection
,,,5,0.0,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,8,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,6,717.4141507200001,,6,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.6303355215731377,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,58.7157812439006,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,135.8889941675532,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,7,717.4141507200001,,7,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.053595733538623,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,51.47998682333487,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,117.76967299404271,1,2.1771718415554187,dp_he3/none,packet_protection
,,,8,0.0,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,,inf,0.0,SKIP,,fixed_mode_fixed_privacy,,0.0,0.0,8.0,0.0,8,,0.0,0,0.0,none,packet_protection
6.911200311588957,3,3,9,717.4141507200001,,9,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.3144213466357852,0.9816666666666666,LIIEIIIC,,fixed_mode_fixed_privacy,58.31565044967418,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,125.10921067614925,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,10,717.4141507200001,,0,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,0.9864894286034035,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,66.53125315621135,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,143.355306156893,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,11,717.4141507200001,,1,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.0833708586033586,0.9785666666666667,LIIEIIIC,,fixed_mode_fixed_privacy,64.84577689508016,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,138.2200475457097,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,12,717.4141507200001,,2,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.67780451323768,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,63.21992587341981,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,129.1119649084405,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,13,717.4141507200001,,3,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.7205665385753408,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,62.151114510229604,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,144.99032993824395,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,14,717.4141507200001,,4,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.9087855950561639,0.97805,LIIEIIIC,,fixed_mode_fixed_privacy,54.479788467335204,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,124.4573254012992,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,15,717.4141507200001,,5,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.9130126015396856,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,57.984788249356335,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,143.78949627461776,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,16,717.4141507200001,,6,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.1628149379732393,0.9796,LIIEIIIC,,fixed_mode_fixed_privacy,67.72272523380026,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,130.6396534434477,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,17,717.4141507200001,,7,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.6565711564792376,0.9790833333333333,LIIEIIIC,,fixed_mode_fixed_privacy,61.563374570831634,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,127.61397757973255,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,18,717.4141507200001,,8,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,1.5926943326530782,0.9806333333333332,LIIEIIIC,,fixed_mode_fixed_privacy,61.80918934171264,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,133.41563002436408,1,2.1771718415554187,dp_he3/none,packet_protection
6.911200311588957,3,3,19,717.4141507200001,,9,0.12909106763744882,False,,True,True,True,True,False,True,0,0.0,0,True,3,E_C_upd:dp_he3;L_E_upd:none,2.676393350591775,0.9816666666666666,LIIEIIIC,,fixed_mode_fixed_privacy,59.83217763304165,0.0,2.1771718415554187,5.822828158444581,0.58,8,6.911200311588957,129.69495198031677,1,2.1771718415554187,dp_he3/none,packet_protection
